playlist_id,playlist_name,collection_date,playlist_type,track_position,track_name,track_uuid,collection_date_clean,artist_name,artist_id,label_name,label_type,track_date,track_genres,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,timeSignature,valence
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-13 00:00:00+00:00,Charts,39,Asiwaju,8aeaffc5-ec0f-4503-b75c-7390b2fa398b,2023-01-13 00:00:00+00:00,['ruger'],['69a954da-0785-11e9-9ea6-00163ec5a2fb'],['Jonzing World'],"['Other independent labels: ""Indie""']",2022-11-14T00:00:00+00:00,['hip-hop & rap'],0.64,0.73,0.6,0.0,8.0,0.11,-4.8,1.0,0.24,199.8,4.0,0.75
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-13 00:00:00+00:00,Charts,40,Mr. Ocho,190d486d-9b98-4cfd-99bb-be3e31a0f4a7,2023-01-13 00:00:00+00:00,['SDM'],['b207fd7c-c5a8-11e8-8a3f-549f35141000'],['Capitol'],['Universal'],2022-12-01T00:00:00+00:00,['hip-hop & rap'],0.32,0.72,0.6,0.0,0.0,0.08,-7.1,0.0,0.23,122.0,4.0,0.73
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-13 00:00:00+00:00,Charts,41,Until I Found You (with Em Beihold) - Em Beihold Version,fa2c7644-8f56-49d2-a0ed-907e3b12a2c2,2023-01-13 00:00:00+00:00,"['Em Beihold', 'Stephen Sanchez']","['670f9df8-6c41-4586-9a8e-542cd7c40040', '2dd71421-675c-4b75-8b6f-8065d1f70d38']","['Mercury', 'Republic', 'Stephen Sanchez']","['Universal', 'Universal', 'Self released']",2022-04-22T00:00:00+00:00,['folk & traditional'],0.78,0.55,0.55,0.0,10.0,0.2,-5.34,1.0,0.03,101.19,3.0,0.34
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-13 00:00:00+00:00,Charts,42,TOXIC,6a6de48e-ee17-4be5-9171-49efc9e2e5ca,2023-01-13 00:00:00+00:00,['YOUNGX777'],['0c49fcad-ef02-487a-8701-197534c5f1bb'],['YOUNGX777'],['Self released'],2021-11-24T00:00:00+00:00,"['hip-hop & rap', 'rock', 'metal']",0.02,0.46,0.94,0.85,1.0,0.36,-6.06,1.0,0.09,143.86,3.0,0.48
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-13 00:00:00+00:00,Charts,43,Des milliers de je t'aime,bf6d0207-2771-458f-9e3f-fe710b464555,2023-01-13 00:00:00+00:00,['Slimane'],['11e81bbd-624c-c91a-af34-a0369fe50396'],['Noe'],"['Other independent labels: ""Indie""']",2022-09-01T00:00:00+00:00,['pop'],0.74,0.55,0.55,0.0,6.0,0.08,-6.05,0.0,0.06,134.8,4.0,0.28
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-13 00:00:00+00:00,Charts,44,Coeur De Pirate,c3dc53ea-1721-47b0-9d70-92a1315383e1,2023-01-13 00:00:00+00:00,['Damso'],['11e81bbe-cd1f-f9f0-a840-a0369fe50396'],['Trente-quatre Centimes'],['Self released'],2022-12-17T00:00:00+00:00,['hip-hop & rap'],0.04,0.72,0.55,0.0,5.0,0.12,-8.62,0.0,0.26,82.89,4.0,0.63
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-13 00:00:00+00:00,Charts,45,classical phonk,bb03da41-7dac-421a-9e25-94731ebb6923,2023-01-13 00:00:00+00:00,['0to8'],['eb5ff601-87ac-4a38-8dbc-ba242b748efa'],['0to8'],['Self released'],2022-11-11T00:00:00+00:00,['hip-hop & rap'],0.0,0.68,0.97,0.93,7.0,0.23,-2.57,0.0,0.03,125.0,3.0,0.54
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-13 00:00:00+00:00,Charts,46,Amber,b9f72a18-e752-4382-98d8-d11ee749d1e0,2023-01-13 00:00:00+00:00,['Zola'],['11e81bbd-a54e-90fe-a7d3-a0369fe50396'],"['AWA', 'Truth']","['Other independent labels: ""Indie""', 'Other independent labels: ""Indie""']",2022-11-18T00:00:00+00:00,['hip-hop & rap'],0.09,0.71,0.78,0.0,6.0,0.18,-8.92,1.0,0.22,140.99,4.0,0.67
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-13 00:00:00+00:00,Charts,47,Ghazali (feat. Bryan Mg),77af972c-c8f3-43ee-bcf1-249c13964907,2023-01-13 00:00:00+00:00,"['DYSTINCT', 'Bryan Mg']","['11e83feb-6595-bf44-aa6a-a0369fe50396', '11e83fec-6b96-a754-9a1b-a0369fe50396']",['Avalon Music'],['Self released'],2022-06-03T00:00:00+00:00,['hip-hop & rap'],0.49,0.6,0.65,0.0,7.0,0.1,-8.31,0.0,0.06,179.85,3.0,0.54
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-13 00:00:00+00:00,Charts,48,Heart To Heart,b1fed0dc-7299-11e9-8976-00163ec5a2fb,2023-01-13 00:00:00+00:00,['Mac DeMarco'],['11e81bbf-4b29-f4b8-b692-a0369fe50396'],"[""Mac's Record Label""]",['Self released'],2019-05-10T00:00:00+00:00,['alternative'],0.67,0.9,0.14,0.35,8.0,0.11,-16.13,0.0,0.1,150.08,4.0,0.64
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-13 00:00:00+00:00,Charts,49,SPIT IN MY FACE!,d24f5a96-cb9b-4cd1-bb1d-e327e5c3ae75,2023-01-13 00:00:00+00:00,['ThxSoMch'],['6953da83-5636-43f9-9317-be27bfd3c0ab'],['Audereus & Lythx and SXZDU'],['unknown'],2002-02-02T00:00:00+00:00,['hip-hop & rap'],0.05,0.73,0.79,0.02,8.0,0.11,-6.51,1.0,0.06,94.09,4.0,0.65
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-13 00:00:00+00:00,Charts,50,Escapism. - Sped Up,a9e50f72-9c03-4039-a5df-0ab6ad3f7233,2023-01-13 00:00:00+00:00,"['RAYE', '070 Shake']","['11e81bcc-b235-0ae6-99bb-a0369fe50396', '11e81bd2-ba56-989c-bc75-a0369fe50396']","['Human Re Sources', 'RAYE']","['Sony', 'Self released']",2022-11-25T00:00:00+00:00,['pop'],0.09,0.44,0.77,0.0,6.0,0.09,-5.35,0.0,0.2,107.59,4.0,0.38
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,1,People,4f69a5c4-371f-40b4-a1ee-862ad5a95b33,2023-01-20 00:00:00+00:00,['Libianca'],['8ac4922c-c67c-11e9-8c7b-e4434b16cb7a'],['Libianca Ent'],['Self released'],2022-12-05T00:00:00+00:00,['african'],0.55,0.59,0.42,0.0,10.0,0.1,-7.63,0.0,0.07,197.78,4.0,0.71
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,2,Oui mais Non,cc45c5ae-64a0-425c-b636-bc030b36c83a,2023-01-20 00:00:00+00:00,['SM:LY'],['70e5a94c-85c8-44f5-aacd-12042ec5c93f'],['FARMER FEVER'],['unknown'],2020-11-23T00:00:00+00:00,['electronic'],0.25,0.62,0.99,0.02,3.0,0.12,-12.02,0.0,0.4,159.99,4.0,0.08
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,3,Ta Ta Ta,12257a38-663c-4a9f-8ec8-a4102b57773a,2023-01-20 00:00:00+00:00,['Bayanni'],['1a43db25-4375-45ef-ba3e-7c9367f4cad5'],['Mavin Global Holdings'],"['Other independent labels: ""Indie""']",2022-08-24T00:00:00+00:00,['others'],0.07,0.74,0.59,0.52,1.0,0.13,-11.21,1.0,0.05,104.07,4.0,0.6
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,4,Push Up - Original Mix,7047efc4-6ced-43eb-b906-d52973e66784,2023-01-20 00:00:00+00:00,['Creeds'],['cea7a396-c658-11e8-b8b7-549f35161576'],['Rave Alert'],['unknown'],2022-12-21T00:00:00+00:00,['electronic'],0.05,0.71,0.93,0.86,7.0,0.07,-6.57,1.0,0.08,160.05,4.0,0.59
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,5,JESUS IN BERLIN,d531cfeb-0a24-42f6-a344-886257812721,2023-01-20 00:00:00+00:00,"['Chris Sigl', 'BERTHAJU', 'nullzwei']","['f7ce228a-c644-11e9-bd4a-801844edfa71', '5ced4045-28b0-4e35-846b-a897ac2755e8', '6f33b2a5-66d7-412e-9284-ca603eeac162']",['Risk Media'],['unknown'],2022-12-23T00:00:00+00:00,['electronic'],0.16,0.79,0.43,0.01,2.0,0.1,-13.13,1.0,0.05,127.96,4.0,0.28
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,6,Couleur cactus,e6a83ac4-ac55-4ee9-9513-aba1be88e379,2023-01-20 00:00:00+00:00,['Good Bana'],['380f195c-5061-4570-bbd1-3f34ffc9a5ef'],['Infini8'],['unknown'],2022-12-21T00:00:00+00:00,['hip-hop & rap'],0.23,0.68,0.5,0.0,10.0,0.14,-8.41,0.0,0.32,57.47,4.0,0.43
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,7,Jet Plane,058a28fe-c356-4124-bda6-3cbcf3768878,2023-01-20 00:00:00+00:00,['Gusted'],['0ab510f2-6a70-4da9-9159-dd7980f4a9ab'],"['Polydor', 'Gusted']","['Universal', 'Self released']",2022-12-08T00:00:00+00:00,['electronic'],0.01,0.67,0.97,0.26,10.0,0.11,-5.0,0.0,0.04,145.01,4.0,0.42
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,8,Bel Mercy (Extended Mix),ba117da7-e866-40c3-ad16-ee3d72966e36,2023-01-20 00:00:00+00:00,['Jengi'],['11e83fea-15da-c568-a73a-a0369fe50396'],"['FFRR', 'Jengi']","['Other independent labels: ""Indie""', 'Self released']",2022-12-02T00:00:00+00:00,['electronic'],0.46,0.94,0.75,0.61,6.0,0.11,-4.91,1.0,0.09,127.02,4.0,0.68
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,9,The Songcord,96955f1c-eb87-4537-8557-26953edfc70f,2023-01-20 00:00:00+00:00,['Zoe Saldana'],['83ae03ed-7a45-413f-9bfd-f9b3974d86c3'],['20th Century Studios'],['unknown'],2022-12-15T00:00:00+00:00,"['soundtrack, stage & screen']",0.77,0.22,0.14,0.0,9.0,0.35,-19.27,0.0,0.03,116.15,1.0,0.06
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,10,Beautiful Day,faf9d15f-46b9-4f16-8a4d-0daf38d5b17a,2023-01-20 00:00:00+00:00,"['The Kiffness', 'Rushawn']","['11e81bbc-3f45-b914-afb2-a0369fe50396', '419115a2-1d8f-11ea-9655-a81e84f2a475']",['The Kiffness'],['Self released'],2022-12-16T00:00:00+00:00,"['others', 'pop']",0.75,0.77,0.44,0.0,0.0,0.28,-8.58,1.0,0.05,134.1,4.0,0.69
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,11,GHOST! (feat. phonk.me),c2fd7615-3d48-4ae2-b82f-8502dfe90297,2023-01-20 00:00:00+00:00,"['phonk.me', 'KIIXSHI']","['c04c45a5-3681-44ac-920b-e2ab39a7954e', '8e5cc40b-04d1-44c1-b471-ae36f1f2d16c']",['Phonk Workshop'],['unknown'],2022-12-02T00:00:00+00:00,"['electronic', 'hip-hop & rap']",0.02,0.58,0.94,0.44,0.0,0.2,-3.26,1.0,0.1,125.03,4.0,0.41
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,12,Kill Bill,4f00f6cb-58d2-472c-9ac2-65c8b50bab04,2023-01-20 00:00:00+00:00,['SZA'],['11e81bc7-70bd-fde8-8c2a-a0369fe50396'],['Top Dawg'],"['Other independent labels: ""Indie""']",2022-12-08T00:00:00+00:00,"['r&b, funk & soul']",0.05,0.64,0.74,0.14,8.0,0.16,-5.75,1.0,0.04,88.98,4.0,0.42
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,13,Big Boys,9a6955a4-6704-41fd-8c97-d73140c9acd9,2023-01-20 00:00:00+00:00,['Elysees'],['74e497c8-fb69-41d1-8dc9-f48987add26a'],"['Holmes', 'Astromix', 'Cumas']","['Self released', 'unknown', 'unknown']",2009-11-17T00:00:00+00:00,"['alternative', 'pop']",0.05,0.72,0.33,0.0,11.0,0.31,-18.24,0.0,0.23,85.06,4.0,0.5
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,14,Escapism. (feat. 070 Shake),b0721346-6ad1-4768-8b4c-5435ff732963,2023-01-20 00:00:00+00:00,"['RAYE', '070 Shake']","['11e81bcc-b235-0ae6-99bb-a0369fe50396', '11e81bd2-ba56-989c-bc75-a0369fe50396']","['Human Re Sources', 'RAYE']","['Sony', 'Self released']",2022-10-12T00:00:00+00:00,['pop'],0.14,0.54,0.74,0.0,2.0,0.09,-5.36,1.0,0.11,96.11,4.0,0.25
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,15,Cause We've Ended as Lovers,ab937c2a-54d4-40cc-b025-b90f516e94e6,2023-01-20 00:00:00+00:00,['Jeff Beck'],['11e81bcd-0fd8-30d8-a96e-a0369fe50396'],['Sony'],['Sony'],1975-03-29T00:00:00+00:00,"['jazz & standards', 'pop', 'rock']",0.14,0.55,0.29,0.8,0.0,0.11,-13.18,0.0,0.03,115.29,4.0,0.15
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,16,Players,593fdd96-c3d1-4f5e-9538-cbe179cf0fac,2023-01-20 00:00:00+00:00,['Coi Leray'],['11e88aac-7615-59c2-aa13-c81f66c9b203'],"['Republic', 'Uptown']","['Universal', 'Self released']",2022-11-30T00:00:00+00:00,['hip-hop & rap'],0.03,0.95,0.52,0.0,6.0,0.05,-5.82,1.0,0.16,105.0,4.0,0.62
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,17,Creepin' (with The Weeknd & 21 Savage),cd2b77ad-8add-4d18-b81d-acda47e491ba,2023-01-20 00:00:00+00:00,"['21 Savage', 'Metro Boomin', 'The Weeknd']","['11e81bc3-1db8-3a72-a563-a0369fe50396', '11e81bd0-c74e-d8fe-ae6c-a0369fe50396', '11e81bd0-fb3f-6e08-8b7f-a0369fe50396']","['Republic', 'Boominati Worldwide']","['Universal', 'Universal']",2022-12-02T00:00:00+00:00,['hip-hop & rap'],0.42,0.72,0.62,0.0,1.0,0.08,-6.01,0.0,0.05,97.95,4.0,0.17
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,18,crystal,107b6851-5642-4866-a048-7288c44e40c5,2023-01-20 00:00:00+00:00,"['Luther', 'Abel31']","['7522d4c5-4a97-4d74-8124-c8a8f744edfe', '338b3fe8-7923-4387-93a8-631d4e35ccf9']","['Promesses', 'NAVA']","['unknown', 'Self released']",2022-12-16T00:00:00+00:00,['hip-hop & rap'],0.3,0.64,0.69,0.0,8.0,0.11,-7.18,0.0,0.46,124.33,4.0,0.53
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,19,Ma Came,449824ea-ce48-4889-aa26-37dc3416160d,2023-01-20 00:00:00+00:00,['Dertay'],['34944d39-5654-48d4-aef8-c26cb380f7fc'],['Maison Massena'],['unknown'],2022-12-09T00:00:00+00:00,['african'],0.48,0.88,0.62,0.0,11.0,0.24,-7.16,0.0,0.1,118.01,4.0,0.88
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,20,Bounce,cff82c5e-df14-485b-bed4-840c79f5c0c9,2023-01-20 00:00:00+00:00,['MSK Music'],['839749a1-cec8-4753-ad6d-623997a85f78'],['Self released'],['unknown'],2022-10-26T00:00:00+00:00,"['hip-hop & rap', 'pop']",0.9,0.68,0.34,0.25,3.0,0.11,-11.84,1.0,0.04,138.0,4.0,0.42
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,21,sure thing (sped up),5b87ccd3-0669-44f1-8fb6-6b126952179a,2023-01-20 00:00:00+00:00,"['Creamy', '11:11 Music Group', 'sped up viral audios']","['11e81bc8-80d1-caba-88df-a0369fe50396', '1c8e2dcc-4c57-46cb-86c9-ce8aff111538', 'fc84f636-3404-4021-95e9-8ae32b805d6e']",['11:11 Music Group'],['Self released'],2008-06-19T00:00:00+00:00,['alternative'],0.04,0.66,0.51,0.02,9.0,0.12,-8.68,0.0,0.24,192.63,4.0,0.55
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,22,Burgers,d74bebf5-6416-4458-9bc1-0b86fdb5bc85,2023-01-20 00:00:00+00:00,['Les Jones'],['7c086840-c2b2-4ed5-a0ab-17f939a7a209'],['Chicken Wings'],['unknown'],2022-12-11T00:00:00+00:00,"['country', 'rock']",0.15,0.77,0.71,0.0,7.0,0.1,-6.88,1.0,0.04,128.98,4.0,0.65
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,23,"Bloody Mary (Sped Up TikTok Remix) [from ""Wednesday Addams""]",4835d110-8eda-4842-ae2b-91705a6e72d4,2023-01-20 00:00:00+00:00,['Pablo Baker'],['7003066a-4c74-4241-9de2-f6e732d8cd6f'],['Pablo Baker'],['Self released'],2022-12-08T00:00:00+00:00,['pop'],0.54,0.72,0.42,0.0,1.0,0.12,-9.29,0.0,0.04,125.31,4.0,0.78
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,24,Praise The Lord (Da Shine) (Durdenhauer Edit),b6840d25-7e2b-4a60-a406-b8b08bc1ed49,2023-01-20 00:00:00+00:00,"['A$AP Rocky', 'Skepta', 'Durdenhauer']","['11e81bba-738a-d31e-b317-a0369fe50396', '11e81bcc-ede6-804c-bd69-a0369fe50396', '9e6c5d41-7a84-42a1-8a28-d47f63ad9832']","['Polo Grounds Music', 'A$AP Rocky']","['unknown', 'Self released']",2022-11-18T00:00:00+00:00,"['hip-hop & rap', 'pop']",0.19,0.8,0.89,0.65,8.0,0.13,-6.55,1.0,0.04,147.98,4.0,0.88
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,25,Ditto,15948f3a-e01e-43ba-ab9c-39e1b525a6e2,2023-01-20 00:00:00+00:00,['NewJeans'],['72f06393-8692-4b06-88e8-f9b67223f384'],['ADOR'],"['Other independent labels: ""Indie""']",2022-12-19T00:00:00+00:00,"['asian', 'pop']",0.03,0.81,0.64,0.0,6.0,0.1,-5.96,0.0,0.11,133.85,4.0,0.18
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,26,Léon,998c96e4-f9df-4923-bf95-7a16ecec6216,2023-01-20 00:00:00+00:00,"['Luther', 'Selug', '$enar']","['7522d4c5-4a97-4d74-8124-c8a8f744edfe', '95cfdb8e-cdd0-11ea-a6da-549f35161576', '4958ca43-567b-4327-9306-649e715589c1']",['CAGE'],['Self released'],2022-11-25T00:00:00+00:00,['hip-hop & rap'],0.39,0.62,0.42,0.0,8.0,0.5,-15.97,1.0,0.2,98.06,4.0,0.15
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,27,Tiki Taka,44071045-cf50-4e6c-9119-53ba8d0c7160,2023-01-20 00:00:00+00:00,['Vacra'],['11e83fed-f8cb-ec32-a035-aa1c026db3d8'],['Arai Music'],['unknown'],2022-11-10T00:00:00+00:00,['african'],0.38,0.83,0.87,0.37,7.0,0.11,-4.99,0.0,0.04,112.04,4.0,0.74
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,28,Tic,e1b3afad-6683-4bc8-b7f5-11bde844e7e3,2023-01-20 00:00:00+00:00,['Maureen'],['407c6158-2d02-11ea-9432-549f35161576'],['Blackstane'],['unknown'],2020-10-23T00:00:00+00:00,"['electronic', 'others', 'pop', 'r&b, funk & soul', 'reggae']",0.05,0.87,0.51,0.13,1.0,0.1,-9.12,1.0,0.06,104.02,4.0,0.21
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,29,baume,561444db-eb78-4f20-acc7-825d699d106b,2023-01-20 00:00:00+00:00,"['LUCASV', 'Rounhaa', 'Luther', 'Sublime']","['11e83fe9-a050-3ee0-b249-a0369fe50396', '25891436-c949-11e8-852e-549f35161576', '7522d4c5-4a97-4d74-8124-c8a8f744edfe', '583a8d83-c5fe-430e-85c2-477f15530eeb']",['Sublime'],['Self released'],2022-11-28T00:00:00+00:00,['hip-hop & rap'],0.63,0.96,0.54,0.37,4.0,0.11,-9.82,0.0,0.26,116.05,4.0,0.21
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,30,Sure Thing,11e826b6-c827-904a-86cb-a0369fe50396,2023-01-20 00:00:00+00:00,['Miguel'],['11e81bc6-b994-94f6-9e0d-a0369fe50396'],['Jive'],['Sony'],2010-11-26T00:00:00+00:00,"['electronic', 'r&b, funk & soul']",0.03,0.68,0.61,0.0,11.0,0.19,-8.13,0.0,0.1,81.0,4.0,0.5
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,31,Big Jet Plane,f10543a5-652a-4822-a474-35cb4aae6cc3,2023-01-20 00:00:00+00:00,['Restricted'],['11e81bbb-f833-be18-86d7-a0369fe50396'],['RESTRICTED'],['Self released'],2022-12-09T00:00:00+00:00,['electronic'],0.17,0.7,0.48,0.55,1.0,0.15,-12.01,1.0,0.04,140.05,4.0,0.17
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,32,Clandestina (feat. Emma Peters) [JVSTIN  Remix],2fcc548d-024e-4c67-9f28-554ba2487e92,2023-01-20 00:00:00+00:00,"['Emma Peters', 'Filv', 'Edmofo', 'Jvstin']","['11e83fec-f30f-6cc0-b352-aa1c026db3d8', 'ad1e6c04-76df-11e9-8cd8-549f35161576', 'fe44f882-d8e1-11e9-989c-549f35161576', '4ac4b54c-d874-429f-b327-18492158d91d']",['Preos Music Distribution Deal'],['unknown'],2021-09-22T00:00:00+00:00,"['electronic', 'pop']",0.51,0.81,0.43,0.0,10.0,0.49,-11.84,1.0,0.26,105.01,4.0,0.82
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,33,LET GO,39daf11e-d080-49af-841a-854f21d6601b,2023-01-20 00:00:00+00:00,['Central Cee'],['11e83fe7-2483-1e4c-bb40-a0369fe50396'],['Central Cee'],['Self released'],2022-12-15T00:00:00+00:00,['hip-hop & rap'],0.86,0.74,0.45,0.0,2.0,0.21,-9.93,0.0,0.38,146.02,4.0,0.51
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,34,Dépassé,9d0926e4-0da6-4436-8104-d40b9a4e18e8,2023-01-20 00:00:00+00:00,['Nuit Incolore'],['6ac386ab-42f2-4037-bfa3-73cdb6faaab8'],"['Cinq 7', 'Wagram']","['Wagram', 'Wagram']",2022-12-15T00:00:00+00:00,['pop'],0.37,0.63,0.57,0.0,0.0,0.15,-7.97,0.0,0.05,76.99,4.0,0.42
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,35,HÉROS,880f1412-57ff-4fe5-91cb-b99e1d58dae5,2023-01-20 00:00:00+00:00,['Yvnnis'],['c719e168-60e4-4e92-bcd3-c0473154f61d'],['Yvnnis'],['Self released'],2022-11-30T00:00:00+00:00,['hip-hop & rap'],0.26,0.64,0.66,0.01,9.0,0.11,-6.63,1.0,0.03,87.49,4.0,0.1
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,36,Asiwaju,8aeaffc5-ec0f-4503-b75c-7390b2fa398b,2023-01-20 00:00:00+00:00,['ruger'],['69a954da-0785-11e9-9ea6-00163ec5a2fb'],['Jonzing World'],"['Other independent labels: ""Indie""']",2022-11-14T00:00:00+00:00,['hip-hop & rap'],0.64,0.73,0.6,0.0,8.0,0.11,-4.8,1.0,0.24,199.8,4.0,0.75
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,37,Paint It Black,de7b7f53-373a-4c73-84aa-ec68fbeaefeb,2023-01-20 00:00:00+00:00,['Wednesday Addams'],['60d24468-6e7d-4bf8-abcb-669a0116e5cf'],['Lakeshore'],"['Other independent labels: ""Indie""']",2022-11-30T00:00:00+00:00,"['soundtrack, stage & screen']",0.89,0.61,0.32,0.93,5.0,0.1,-10.13,0.0,0.03,129.88,4.0,0.73
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,38,Gato de Noche,91310465-21c0-4004-b4f1-071f2ca561e5,2023-01-20 00:00:00+00:00,"['Ñengo Flow', 'Bad Bunny']","['11e81bbf-6efa-8312-b5b3-a0369fe50396', '11e81bc0-96ed-54e8-b12c-a0369fe50396']",['Rimas'],"['Other independent labels: ""Indie""']",2022-12-22T00:00:00+00:00,['latin'],0.17,0.89,0.66,0.0,8.0,0.36,-3.89,1.0,0.16,93.98,4.0,0.61
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,39,MAGASS,ca316042-88e9-4c11-8eca-564c86b3a4bb,2023-01-20 00:00:00+00:00,['MassOmerta'],['1f794f7e-0c2e-11ea-9f9e-549f35141000'],['Beatume'],['unknown'],2022-12-23T00:00:00+00:00,['hip-hop & rap'],0.45,0.85,0.83,0.0,5.0,0.18,-6.1,0.0,0.11,129.93,4.0,0.54
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,40,Escapism. - Sped Up,a9e50f72-9c03-4039-a5df-0ab6ad3f7233,2023-01-20 00:00:00+00:00,"['RAYE', '070 Shake']","['11e81bcc-b235-0ae6-99bb-a0369fe50396', '11e81bd2-ba56-989c-bc75-a0369fe50396']","['Human Re Sources', 'RAYE']","['Sony', 'Self released']",2022-11-25T00:00:00+00:00,['pop'],0.09,0.44,0.77,0.0,6.0,0.09,-5.35,0.0,0.2,107.59,4.0,0.38
11e84493-6b26-e814-a42e-a0369fe50396,Viral 50 - France,2023-01-20 00:00:00+00:00,Charts,41,nou,f4cb2809-db1d-4033-afc1-02bbb39d09bb,2023-01-20 00:00:00+00:00,['Rounhaa'],['25891436-c949-11e8-852e-549f35161576'],['Sublime'],['Self released'],2022-12-16T00:00:00+00:00,['hip-hop & rap'],0.17,0.9,0.33,0.0,1.0,0.11,-11.32,1.0,0.33,109.84,4.0,0.43
