playlist_id,playlist_name,collection_date,mean_track_date,playlist_type,nb_tracks,nb_clusters,nb_clusters_2,hh_index,hh_index_2,distances,distances_2,distances_3,stirling_index,stirling_index_2
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2023-12-01 00:00:00+00:00,2023-01-01 18:25:27.272727296+00:00,Major label,99,2,5,5024.997449239874,2710.9478624630146,0.25807914424036504,0.6368035942803568,0.8038338181247996,[[0.12839444]],[[0.24605973]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2023-12-08 00:00:00+00:00,2023-01-13 16:48:00+00:00,Major label,100,3,9,4414.0,1384.0,0.49245809734863616,0.6663283056078245,0.8036659341727987,[[0.16775175]],[[0.29149449]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2023-12-15 00:00:00+00:00,2023-02-22 22:33:36+00:00,Major label,100,4,10,3530.0,1412.0,0.5908542284067431,0.7246017108155277,0.8033769350385641,[[0.21241217]],[[0.2945637]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2023-12-22 00:00:00+00:00,2023-02-23 03:23:38.181818112+00:00,Major label,99,2,9,5114.784205693297,1445.7708397102335,0.2681824183676477,0.7003061690538747,0.8123457730880205,[[0.1310129]],[[0.29455835]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2023-12-29 00:00:00+00:00,2023-02-23 03:23:38.181818112+00:00,Major label,99,2,9,5114.784205693297,1445.7708397102335,0.2681824183676477,0.7003061690538747,0.8123457730880205,[[0.1310129]],[[0.29455835]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-01-05 00:00:00+00:00,2023-02-23 03:23:38.181818112+00:00,Major label,99,2,7,5114.784205693297,1819.2021222324254,0.2681824183676477,0.6603291081787086,0.8123457730880205,[[0.1310129]],[[0.28158128]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-01-12 00:00:00+00:00,2023-02-23 03:23:38.181818112+00:00,Major label,99,2,4,5114.784205693297,3572.0844811753905,0.2681824183676477,0.6015766869895278,0.8123457730880205,[[0.1310129]],[[0.21417031]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-01-19 00:00:00+00:00,2023-02-20 12:50:54.545454592+00:00,Major label,99,2,10,5012.7538006325885,1423.3241505968779,0.2652826330996063,0.7155833479594995,0.8055432454550308,[[0.13230298]],[[0.29639827]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-01-26 00:00:00+00:00,2023-02-21 12:36:21.818181888+00:00,Major label,99,3,9,3847.5665748393017,1429.4459749005205,0.4199261202993964,0.6785899842710403,0.806801967108549,[[0.18318135]],[[0.29201996]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-02-02 00:00:00+00:00,2023-03-01 20:34:17.142857216+00:00,Major label,98,2,10,5033.319450229072,1355.685131195335,0.2646049315048613,0.6920130599740223,0.8026606305692944,[[0.13142082]],[[0.29685752]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-02-09 00:00:00+00:00,2023-03-08 14:09:36+00:00,Major label,100,2,4,5050.000000000001,2898.0,0.2627290971771308,0.4985809489551923,0.7973869840097156,[[0.1300509]],[[0.22083651]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-02-16 00:00:00+00:00,2023-03-16 18:48:14.845360896+00:00,Major label,97,4,10,3633.7549155064303,1386.9699224147096,0.5986332095404182,0.7431765692739809,0.8027559034294272,[[0.21002351]],[[0.29458208]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-02-23 00:00:00+00:00,2023-03-26 04:09:47.755101952+00:00,Major label,98,3,9,4000.416493127863,1397.3344439816742,0.41853623473196855,0.6871666820642057,0.794458016725746,[[0.17697548]],[[0.28912141]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-03-01 00:00:00+00:00,2023-03-30 16:09:47.755101952+00:00,Major label,98,2,2,5052.061640982923,5052.061640982923,0.2595774078521054,0.2595774078521054,0.807146979628464,[[0.1284373]],[[0.1284373]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-03-08 00:00:00+00:00,2023-04-01 12:44:04.897959168+00:00,Major label,98,3,10,3833.8192419825073,1245.3144523115368,0.4075216008560893,0.6885304878888499,0.8087006108766697,[[0.17871766]],[[0.29778484]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-03-15 00:00:00+00:00,2023-04-15 11:30:36.734693888+00:00,Major label,98,3,9,3908.788004997917,1770.0957934194087,0.4095117361090668,0.7094049585497048,0.7905822970987337,[[0.17861247]],[[0.27368371]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-03-22 00:00:00+00:00,2023-04-22 06:36:44.081632768+00:00,Major label,98,2,8,5168.679716784673,1847.147022074136,0.2635554971823306,0.6873510073327863,0.7858401267502411,[[0.1273321]],[[0.26778499]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-03-29 00:00:00+00:00,2023-03-30 07:06:07.346938880+00:00,Major label,98,2,6,5052.061640982923,2144.9396084964596,0.2596567778478009,0.6148747112039135,0.7858656892351059,[[0.12847657]],[[0.25624507]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-04-05 00:00:00+00:00,2023-04-20 14:56:19.591836672+00:00,Major label,98,3,10,3910.8704706372346,1261.9741774260724,0.41908279356147093,0.710445537695761,0.7851615709379808,[[0.17908982]],[[0.28795584]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-04-12 00:00:00+00:00,2023-04-24 03:23:38.181818112+00:00,Major label,99,3,6,3898.5817773696563,2162.0242832364047,0.4159021933464931,0.6077995047372267,0.784131834436608,[[0.17756674]],[[0.25386905]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-04-19 00:00:00+00:00,2023-04-06 06:51:25.714285824+00:00,Major label,98,3,7,3877.551020408163,1720.1166180758016,0.41758763013747147,0.6223275543093402,0.7819623959238745,[[0.17987262]],[[0.26822248]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-04-26 00:00:00+00:00,2023-04-22 04:53:52.653061120+00:00,Major label,98,3,7,3950.4373177842567,1734.6938775510203,0.4146857281164169,0.6396126531622851,0.7782188008380538,[[0.17729571]],[[0.26643403]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-05-03 00:00:00+00:00,2023-04-28 03:40:24.489795840+00:00,Major label,98,3,9,4067.0553935860057,1436.9012911286964,0.42247033476518503,0.6897246563354907,0.7733542126929505,[[0.17382158]],[[0.27945903]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-05-10 00:00:00+00:00,2023-05-02 20:48:58.775510272+00:00,Major label,98,2,10,5008.329862557268,1230.7371928363182,0.25559264899503065,0.6921128793400411,0.8017464890861163,[[0.12758342]],[[0.29805419]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-05-17 00:00:00+00:00,2023-05-22 11:15:55.102040832+00:00,Major label,98,2,9,6007.913369429403,1507.7051228654727,0.28558936777600546,0.7282786239862669,0.8063559944558646,[[0.11400975]],[[0.29386952]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-05-24 00:00:00+00:00,2023-06-22 05:37:57.551020288+00:00,Major label,98,2,8,6874.2190753852565,1697.209496043315,0.33659517776875736,0.8011943562920001,0.8203590663364652,[[0.10521228]],[[0.29267854]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-05-31 00:00:00+00:00,2023-07-04 16:58:10.909090816+00:00,Major label,99,3,8,3902.662993572085,1739.6184062850732,0.4409976342544947,0.7307073658928046,0.8068819724439225,[[0.18707861]],[[0.29026199]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-06-07 00:00:00+00:00,2023-07-09 13:42:51.428571392+00:00,Major label,98,3,9,3867.1386922115785,1480.6330695543522,0.45142661565147574,0.8014293307476869,0.8112299361250735,[[0.19010989]],[[0.29929072]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-06-14 00:00:00+00:00,2023-07-12 22:32:43.636363520+00:00,Major label,99,3,8,3825.1198857259465,1876.3391490664217,0.4465849212511246,0.7333333413569256,0.809614400165022,[[0.19090632]],[[0.28953289]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-06-21 00:00:00+00:00,2023-08-11 17:56:12.631578880+00:00,Major label,95,3,9,3832.6869806094182,1505.817174515235,0.4497641572204405,0.7934781072668475,0.8273260444054281,[[0.19190019]],[[0.30511499]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-06-28 00:00:00+00:00,2023-09-20 15:15:00+00:00,Major label,96,3,10,3700.086805555555,1343.3159722222222,0.44993206244824574,0.7717188271174047,0.8369280175690502,[[0.19818596]],[[0.31874547]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-07-05 00:00:00+00:00,2023-11-25 01:30:00+00:00,Major label,96,3,9,3621.961805555556,1545.1388888888887,0.44472118357123847,0.8075449951425671,0.8255383581687042,[[0.19913121]],[[0.30100198]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-07-12 00:00:00+00:00,2023-11-29 14:12:14.693877504+00:00,Major label,98,5,7,2830.070803831737,1813.8275718450643,0.6971907196112778,0.7069440481527601,0.8249202380502445,[[0.25458516]],[[0.29009721]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-07-19 00:00:00+00:00,2023-12-19 19:21:17.419354880+00:00,Major label,93,2,9,6068.909700543417,1483.4084865302345,0.35728299599855007,0.7922154981639291,0.8498149583229174,[[0.14045117]],[[0.31533454]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-07-26 00:00:00+00:00,2023-12-25 22:57:23.478260992+00:00,Major label,92,4,7,2972.5897920604916,1767.4858223062383,0.5583300506716331,0.7438553263855656,0.8551149460245797,[[0.24787649]],[[0.30137154]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-08-02 00:00:00+00:00,2023-12-25 22:57:23.478260992+00:00,Major label,92,4,7,2972.5897920604916,1767.4858223062383,0.5583300506716331,0.7438553263855656,0.8551149460245797,[[0.24787649]],[[0.30137154]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-08-09 00:00:00+00:00,2023-12-25 22:57:23.478260992+00:00,Major label,92,4,7,2972.5897920604916,1767.4858223062383,0.5583300506716331,0.7438553263855656,0.8551149460245797,[[0.24787649]],[[0.30137154]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-08-16 00:00:00+00:00,2023-12-28 20:07:44.516129024+00:00,Major label,93,3,10,3395.7682969129382,1372.412995722049,0.44461481523338203,0.7945546941824343,0.8556893360178733,[[0.2144955]],[[0.32255636]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-08-23 00:00:00+00:00,2024-01-20 12:23:44.175824128+00:00,Major label,91,2,9,5005.434126313248,1585.557299843014,0.28180951395838505,0.8228906097434828,0.7880981456761936,[[0.14075162]],[[0.28770379]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-08-30 00:00:00+00:00,2024-01-24 00:00:00+00:00,Major label,91,2,8,5048.907136819225,1645.9364811013163,0.27656796402472333,0.7090660817477057,0.7786551888381638,[[0.13693137]],[[0.27913854]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-09-06 00:00:00+00:00,2024-01-31 01:50:46.153846272+00:00,Major label,91,2,6,5266.2721893491125,1969.5688926458156,0.29895131613063863,0.6069563254301091,0.7937821008723023,[[0.14151542]],[[0.26735055]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-09-13 00:00:00+00:00,2023-12-31 18:40:00+00:00,Major label,90,4,7,3222.2222222222226,1849.3827160493825,0.5790824409663158,0.6938610789017281,0.8152654391240162,[[0.2350125]],[[0.27942455]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-09-20 00:00:00+00:00,2024-01-07 22:24:00+00:00,Major label,90,2,9,5158.024691358025,1303.7037037037037,0.3103347958263051,0.6879896276528707,0.8084526071680752,[[0.15026334]],[[0.29648599]]
11e84480-adc7-4654-92ed-a0369fe50396,"Futurs Hits 2024 💥 | Top hits, France Viral Hits, tubes, soirée, top hits",2024-09-27 00:00:00+00:00,2024-03-17 23:11:27.640449536+00:00,Major label,89,2,8,5051.12990783992,1503.5980305516978,0.3013643441174941,0.649130671476726,0.8123308834611264,[[0.1491413]],[[0.29435939]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2023-10-06 00:00:00+00:00,2022-10-05 06:00:00+00:00,Major label,96,2,9,5078.125,1347.6562499999998,0.34178788787862957,0.7430030133489026,0.8903877188930838,[[0.16822373]],[[0.32053854]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2023-10-13 00:00:00+00:00,2022-10-05 06:00:00+00:00,Major label,96,4,9,2910.1562500000005,1347.6562499999998,0.5644500907434047,0.7430030133489026,0.8903877188930838,[[0.24906016]],[[0.32053854]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2023-10-20 00:00:00+00:00,2022-10-09 02:13:36.494845440+00:00,Major label,97,2,7,5119.566372621957,1744.0748219789562,0.3434019516810105,0.6928850819481313,0.8889694048917264,[[0.16759504]],[[0.30146322]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2023-10-27 00:00:00+00:00,2022-10-15 03:30:00+00:00,Major label,96,2,6,5175.78125,1796.8749999999998,0.35118259517933215,0.6294167790916312,0.898790134750582,[[0.16941817]],[[0.29373654]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2023-11-03 00:00:00+00:00,2022-10-31 22:45:00+00:00,Major label,96,3,10,3515.625,1289.0624999999998,0.442429925253179,0.7822071784163601,0.8949761028660714,[[0.22057432]],[[0.32807296]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2023-11-10 00:00:00+00:00,2022-10-31 22:45:00+00:00,Major label,96,3,10,3515.625,1289.0624999999998,0.442429925253179,0.7822071784163601,0.8949761028660714,[[0.22057432]],[[0.32807296]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2023-11-17 00:00:00+00:00,2022-11-10 06:45:00+00:00,Major label,96,3,6,3400.607638888889,1918.402777777778,0.4376941176114067,0.6461680256042467,0.8883404480266274,[[0.22009087]],[[0.28720972]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2023-11-24 00:00:00+00:00,2022-11-14 02:28:27.216494848+00:00,Major label,97,2,10,5234.350090339037,1195.663726219577,0.34616076300430987,0.7411377527058011,0.8888835714810182,[[0.1649681]],[[0.32773791]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2023-12-01 00:00:00+00:00,2022-11-14 02:28:27.216494848+00:00,Major label,97,2,10,5234.350090339037,1195.663726219577,0.34616076300430987,0.7411377527058011,0.8888835714810182,[[0.1649681]],[[0.32773791]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2023-12-08 00:00:00+00:00,2022-11-14 02:28:27.216494848+00:00,Major label,97,2,10,5234.350090339037,1195.663726219577,0.34616076300430987,0.7411377527058011,0.8888835714810182,[[0.1649681]],[[0.32773791]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2023-12-15 00:00:00+00:00,2022-11-14 02:28:27.216494848+00:00,Major label,97,2,10,5234.350090339037,1195.663726219577,0.34616076300430987,0.7411377527058011,0.8888835714810182,[[0.1649681]],[[0.32773791]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2023-12-22 00:00:00+00:00,2022-11-14 02:28:27.216494848+00:00,Major label,97,2,10,5234.350090339037,1195.663726219577,0.34616076300430987,0.7411377527058011,0.8888835714810182,[[0.1649681]],[[0.32773791]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2023-12-29 00:00:00+00:00,2022-11-14 02:28:27.216494848+00:00,Major label,97,2,10,5234.350090339037,1195.663726219577,0.34616076300430987,0.7411377527058011,0.8888835714810182,[[0.1649681]],[[0.32773791]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-01-05 00:00:00+00:00,2022-11-14 02:28:27.216494848+00:00,Major label,97,2,10,5234.350090339037,1195.663726219577,0.34616076300430987,0.7411377527058011,0.8888835714810182,[[0.1649681]],[[0.32773791]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-01-12 00:00:00+00:00,2022-11-14 02:28:27.216494848+00:00,Major label,97,2,10,5234.350090339037,1195.663726219577,0.34616076300430987,0.7411377527058011,0.8888835714810182,[[0.1649681]],[[0.32773791]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-01-19 00:00:00+00:00,2022-11-18 09:47:45.306122496+00:00,Major label,98,2,8,5208.246563931695,1686.7971678467306,0.3517076213941432,0.7620382670927683,0.8877618836582839,[[0.16852962]],[[0.3094463]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-01-26 00:00:00+00:00,2022-12-05 01:38:49.411764736+00:00,Major label,102,2,8,5324.875048058439,1497.5009611687813,0.3571798612636363,0.7163467643959333,0.8757789594065338,[[0.16698605]],[[0.30891712]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-02-02 00:00:00+00:00,2022-12-09 01:09:54.174757376+00:00,Major label,103,2,7,5343.576208879254,1857.8565369026296,0.3563270355466014,0.7287316876747754,0.8716159188347216,[[0.16592097]],[[0.29451589]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-02-09 00:00:00+00:00,2022-12-24 10:59:26.355140096+00:00,Major label,107,2,4,5367.280985238885,2523.364485981308,0.35852454547096785,0.5024901968077518,0.872182112981489,[[0.16609435]],[[0.25109371]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-02-16 00:00:00+00:00,2023-01-08 07:25:21.649484544+00:00,Major label,97,4,7,3055.5850781166964,2009.7778722499734,0.5557040380787956,0.7417605982645599,0.8496689293803931,[[0.23269705]],[[0.28471984]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-02-23 00:00:00+00:00,2023-01-17 21:49:05.454545408+00:00,Major label,99,3,7,3449.64799510254,1804.9178655239261,0.4441622943978942,0.6947125235471917,0.8498002971363047,[[0.20810575]],[[0.28853394]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-03-01 00:00:00+00:00,2023-01-29 16:00:00+00:00,Major label,102,2,5,5432.525951557093,2368.319876970396,0.33301173139202145,0.5821068579124901,0.8400985618618816,[[0.15210224]],[[0.2561648]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-03-08 00:00:00+00:00,2023-02-01 21:16:42.061855744+00:00,Major label,97,3,7,3406.313104474439,1839.7279200765227,0.4286146896485081,0.6911775952074108,0.8399440992176731,[[0.20625222]],[[0.28541714]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-03-15 00:00:00+00:00,2023-02-11 07:06:07.346938880+00:00,Major label,98,3,9,3386.089129529363,1330.6955435235318,0.435486005937889,0.7206009416725639,0.8443090065475329,[[0.20909183]],[[0.30736669]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-03-22 00:00:00+00:00,2023-02-15 00:44:32.164948480+00:00,Major label,97,2,9,5510.681262620894,1397.59804442555,0.3475784293511745,0.7506651977135544,0.85124572843005,[[0.15603904]],[[0.3081319]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-03-29 00:00:00+00:00,2023-02-22 09:24:07.422680320+00:00,Major label,97,2,10,5332.128812838771,1391.2211712190456,0.3387313851469775,0.7941929266457981,0.8503583459087695,[[0.15811545]],[[0.31164368]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-04-05 00:00:00+00:00,2023-02-22 09:24:07.422680320+00:00,Major label,97,3,10,3482.8355829524926,1391.2211712190456,0.4521852398366168,0.7941929266457981,0.8503583459087695,[[0.21007596]],[[0.31164368]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-04-12 00:00:00+00:00,2023-02-26 13:13:28.163265280+00:00,Major label,98,2,9,5351.936693044565,1566.0141607663472,0.3390199199811586,0.7748791617807763,0.8483527787290429,[[0.15757861]],[[0.3042749]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-04-19 00:00:00+00:00,2023-03-08 02:28:27.216494848+00:00,Major label,97,3,10,3548.729939419704,1338.080561164842,0.4661767613259702,0.7862749191945321,0.8526786973098076,[[0.21130603]],[[0.31325667]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-04-26 00:00:00+00:00,2023-03-25 17:37:57.551020288+00:00,Major label,98,3,7,3386.089129529363,1686.7971678467306,0.4505972869177858,0.6786080423641172,0.8748092316182767,[[0.21667573]],[[0.29465792]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-05-03 00:00:00+00:00,2023-03-29 17:41:49.090909184+00:00,Major label,99,2,10,5318.845015814713,1413.1211100908072,0.3451853626838259,0.7744266504915711,0.8730438181932157,[[0.16158662]],[[0.31292479]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-05-10 00:00:00+00:00,2023-04-02 17:31:12+00:00,Major label,100,4,10,2934.0,1192.0,0.574102523331717,0.7769213168420941,0.8799224463370936,[[0.2454325]],[[0.31761012]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-05-17 00:00:00+00:00,2023-04-02 17:31:12+00:00,Major label,100,4,10,2934.0,1192.0,0.574102523331717,0.7769213168420941,0.8799224463370936,[[0.2454325]],[[0.31761012]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-05-24 00:00:00+00:00,2023-04-04 03:40:24.489795840+00:00,Major label,98,3,8,3904.623073719284,1588.9212827988338,0.4938829702052451,0.7531147386138535,0.8865090835700832,[[0.21070561]],[[0.30641406]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-05-31 00:00:00+00:00,2023-04-08 07:30:54.545454592+00:00,Major label,99,2,8,5269.870421385573,1657.9940822365063,0.3494040859558614,0.7607038996480617,0.8839297069811854,[[0.16527266]],[[0.30446132]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-06-07 00:00:00+00:00,2023-04-12 12:00:00+00:00,Major label,100,2,8,5288.0,1556.0,0.3488097425826192,0.7477189212605762,0.8817658626071759,[[0.16435915]],[[0.30505266]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-06-14 00:00:00+00:00,2023-04-12 12:00:00+00:00,Major label,100,2,10,5288.0,1276.0,0.3488097425826192,0.7910549522516641,0.8817658626071759,[[0.16435915]],[[0.31718957]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-06-21 00:00:00+00:00,2023-04-12 12:00:00+00:00,Major label,100,2,8,5288.0,1556.0,0.3488097425826192,0.7477189212605762,0.8817658626071759,[[0.16435915]],[[0.30505266]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-06-28 00:00:00+00:00,2023-04-12 12:00:00+00:00,Major label,100,2,6,5288.0,2130.0,0.3488097425826192,0.7149466589730904,0.8817658626071759,[[0.16435915]],[[0.28240609]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-07-05 00:00:00+00:00,2023-04-08 00:58:46.530612224+00:00,Major label,98,3,8,4437.734277384422,1726.3640149937523,0.5368431442104027,0.7807676571100556,0.8889324696566124,[[0.21068416]],[[0.30692123]]
11e84480-ad88-96c0-8e67-a0369fe50396,"Genreless | New comers, les pépites de demain",2024-07-12 00:00:00+00:00,2023-04-08 00:58:46.530612224+00:00,Major label,98,3,8,4437.734277384422,1726.3640149937523,0.5368431442104027,0.7807676571100556,0.8889324696566124,[[0.21068416]],[[0.30692123]]
