playlist_id,playlist_name,collection_date,mean_track_date,playlist_type,nb_tracks,nb_clusters,nb_clusters_2,hh_index,hh_index_2,distances,distances_2,distances_3,stirling_index,stirling_index_2
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-05-17 00:00:00+00:00,2023-12-01 15:36:00+00:00,Editorial,40,2,6,5450.0,2087.5,0.3906805503431626,0.7474980483065892,0.9393374569488881,[[0.17775965]],[[0.31903726]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-05-24 00:00:00+00:00,2023-12-06 04:48:00+00:00,Editorial,40,3,8,4150.000000000001,1675.0,0.5188857232989533,0.8360973227229644,0.9349749863154484,[[0.2334104]],[[0.34245834]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-05-31 00:00:00+00:00,2023-12-22 08:24:00+00:00,Editorial,40,2,4,5450.0,2700.0,0.37423809415363407,0.5905784181701539,0.9372585245328895,[[0.17027833]],[[0.27765375]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-06-07 00:00:00+00:00,2023-12-22 08:24:00+00:00,Editorial,40,3,7,4150.000000000001,2100.0,0.5121246212298202,0.9199091423231412,0.9372585245328895,[[0.22913712]],[[0.31953762]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-06-14 00:00:00+00:00,2023-12-20 12:36:00+00:00,Editorial,40,3,5,3712.5,2412.5,0.5195731158281733,0.6944739111899733,0.9497581571883501,[[0.24113186]],[[0.30582583]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-06-21 00:00:00+00:00,2023-12-23 01:48:00+00:00,Editorial,40,3,10,3737.5,1050.0,0.5229401925932966,0.7690605924967144,0.9557797962025214,[[0.2433991]],[[0.37547091]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-06-28 00:00:00+00:00,2024-02-01 13:48:00+00:00,Editorial,40,2,9,5612.5,1375.0,0.36925186250632747,0.8027944507821535,0.9527711115547652,[[0.16200925]],[[0.35692307]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-07-05 00:00:00+00:00,2024-02-01 13:48:00+00:00,Editorial,40,2,5,5612.5,2762.5,0.3692518625063273,0.7096703855962653,0.9527711115547652,[[0.16200925]],[[0.29915009]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-07-12 00:00:00+00:00,2024-02-11 13:12:00+00:00,Editorial,40,2,8,5800.0,1425.0,0.3836454805818424,0.7650148352455092,0.9445648270461062,[[0.1611311]],[[0.35139433]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-07-19 00:00:00+00:00,2024-02-26 07:12:00+00:00,Editorial,40,2,7,6012.5,1587.5,0.39704840390783663,0.7283147848327645,0.9674745597264348,[[0.15832305]],[[0.34499066]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-07-26 00:00:00+00:00,2024-03-06 19:12:00+00:00,Editorial,40,3,6,5350.0,2012.5,0.5702943150194744,0.7032826787416537,0.9407246588458746,[[0.20220267]],[[0.31778246]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-08-02 00:00:00+00:00,2024-03-07 06:36:00+00:00,Editorial,40,3,5,5637.5,2425.0,0.6208333613581656,0.7289144072301287,0.9650021618430182,[[0.2067563]],[[0.31174889]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-08-09 00:00:00+00:00,2024-02-21 01:12:00+00:00,Editorial,40,2,8,5800.0,1375.0,0.40662443845136165,0.7843692892817034,0.9768314898270559,[[0.17078226]],[[0.36652305]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-08-16 00:00:00+00:00,2024-02-21 01:12:00+00:00,Editorial,40,2,4,6250.0,2787.5,0.4305093394801464,0.6454280230082726,0.9768314898270559,[[0.161441]],[[0.28818034]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-08-23 00:00:00+00:00,2024-02-21 01:12:00+00:00,Editorial,40,2,8,6250.0,1437.5,0.4305093394801464,0.813962217579125,0.9768314898270559,[[0.161441]],[[0.36317475]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-08-30 00:00:00+00:00,2024-02-26 13:12:00+00:00,Editorial,40,4,9,2737.5,1462.5,0.634111417277333,0.8087436406489118,0.981432722748846,[[0.28774111]],[[0.36752665]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-09-06 00:00:00+00:00,2024-02-26 13:12:00+00:00,Editorial,40,3,10,3750.0,1187.5,0.5443856219762379,0.8228282108947602,0.981432722748846,[[0.24357799]],[[0.37954249]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-09-13 00:00:00+00:00,2024-03-11 17:24:00+00:00,Editorial,40,4,10,2625.0,1237.5,0.6052793108169103,0.8381929160433519,0.9701808647518908,[[0.27962992]],[[0.36716529]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-09-20 00:00:00+00:00,2024-03-15 10:48:00+00:00,Editorial,40,2,10,5012.5,1262.5,0.35971104921925645,0.844481990266347,0.9690015504599475,[[0.17940589]],[[0.36497871]]
11e84493-53b3-cab2-8528-a0369fe50396,Grand Hit,2024-09-27 00:00:00+00:00,2024-03-18 01:48:00+00:00,Editorial,40,3,6,3537.5,1775.0,0.5187183615932341,0.6988502196244984,0.9619416764227442,[[0.23894701]],[[0.32722266]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2023-10-06 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,2,9,5340.264650283554,2164.4612476370507,0.30093620375638375,0.9186340573474766,0.890298525474442,[[0.14022831]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2023-10-13 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,2,9,5340.264650283554,2164.4612476370507,0.30093620375638375,0.9186340573474766,0.890298525474442,[[0.14022831]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2023-10-20 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,2,9,5340.264650283554,2164.4612476370507,0.30093620375638375,0.9186340573474766,0.890298525474442,[[0.14022831]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2023-10-27 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,4,9,3393.194706994329,2164.4612476370507,0.5819001840485772,0.9186340573474766,0.890298525474442,[[0.23183391]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2023-11-03 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,2,9,5340.264650283554,2164.4612476370507,0.30093620375638375,0.9186340573474766,0.890298525474442,[[0.14022831]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2023-11-10 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,4,9,3393.194706994329,2164.4612476370507,0.5819001840485772,0.9186340573474766,0.890298525474442,[[0.23183391]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2023-11-17 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,2,9,5340.264650283554,2164.4612476370507,0.30093620375638375,0.9186340573474766,0.890298525474442,[[0.14022831]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2023-11-24 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,3,9,4555.765595463139,2164.4612476370507,0.49669986448329584,0.9186340573474766,0.890298525474442,[[0.19157579]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2023-12-01 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,2,9,5340.264650283554,2164.4612476370507,0.30093620375638375,0.9186340573474766,0.890298525474442,[[0.14022831]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2023-12-08 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,4,9,3393.194706994329,2164.4612476370507,0.5819001840485772,0.9186340573474766,0.890298525474442,[[0.23183391]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2023-12-15 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,3,9,4555.765595463139,2164.4612476370507,0.49669986448329584,0.9186340573474766,0.890298525474442,[[0.19157579]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2023-12-22 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,2,9,5340.264650283554,2164.4612476370507,0.30093620375638375,0.9186340573474766,0.890298525474442,[[0.14022831]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2023-12-29 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,3,9,4555.765595463139,2164.4612476370507,0.49669986448329584,0.9186340573474766,0.890298525474442,[[0.19157579]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-01-05 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,3,9,4555.765595463139,2164.4612476370507,0.49669986448329584,0.9186340573474766,0.890298525474442,[[0.19157579]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-01-12 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,4,9,3393.194706994329,2164.4612476370507,0.5819001840485772,0.9186340573474766,0.890298525474442,[[0.23183391]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-01-19 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,3,9,4555.765595463139,2164.4612476370507,0.49669986448329584,0.9186340573474766,0.890298525474442,[[0.19157579]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-01-26 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,2,9,5340.264650283554,2164.4612476370507,0.30093620375638375,0.9186340573474766,0.890298525474442,[[0.14022831]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-02-02 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,4,9,3393.194706994329,2164.4612476370507,0.5819001840485772,0.9186340573474766,0.890298525474442,[[0.23183391]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-02-09 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,2,9,5340.264650283554,2164.4612476370507,0.30093620375638375,0.9186340573474766,0.890298525474442,[[0.14022831]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-02-16 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,3,9,4555.765595463139,2164.4612476370507,0.49669986448329584,0.9186340573474766,0.890298525474442,[[0.19157579]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-02-23 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,3,9,4555.765595463139,2164.4612476370507,0.49669986448329584,0.9186340573474766,0.890298525474442,[[0.19157579]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-03-01 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,2,9,5340.264650283554,2164.4612476370507,0.30093620375638375,0.9186340573474766,0.890298525474442,[[0.14022831]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-03-08 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,2,9,5340.264650283554,2164.4612476370507,0.30093620375638375,0.9186340573474766,0.890298525474442,[[0.14022831]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-03-15 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,2,9,5340.264650283554,2164.4612476370507,0.30093620375638375,0.9186340573474766,0.890298525474442,[[0.14022831]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-03-22 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,2,9,5340.264650283554,2164.4612476370507,0.30093620375638375,0.9186340573474766,0.890298525474442,[[0.14022831]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-03-29 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,2,9,5340.264650283554,2164.4612476370507,0.30093620375638375,0.9186340573474766,0.890298525474442,[[0.14022831]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-04-05 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,4,9,3393.194706994329,2164.4612476370507,0.5819001840485772,0.9186340573474766,0.890298525474442,[[0.23183391]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-04-12 00:00:00+00:00,1986-08-03 01:02:36.521739136+00:00,Editorial,46,2,9,5340.264650283554,2164.4612476370507,0.30093620375638375,0.9186340573474766,0.890298525474442,[[0.14022831]],[[0.30481128]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-04-19 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-04-26 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-05-03 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-05-10 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,4,7,3761.883205070168,2023.5400633770937,0.5949557938668733,0.7999744476981314,0.8874798212369708,[[0.2298304]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-05-17 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,4,7,3761.883205070168,2023.5400633770937,0.5949557938668733,0.7999744476981314,0.8874798212369708,[[0.2298304]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-05-24 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,4,7,3761.883205070168,2023.5400633770937,0.5949557938668733,0.7999744476981314,0.8874798212369708,[[0.2298304]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-05-31 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-06-07 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-06-14 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-06-21 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-06-28 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-07-05 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,4,7,3761.883205070168,2023.5400633770937,0.5949557938668733,0.7999744476981314,0.8874798212369708,[[0.2298304]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-07-12 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-07-19 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-07-26 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-08-02 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,4,7,3761.883205070168,2023.5400633770937,0.5949557938668733,0.7999744476981314,0.8874798212369708,[[0.2298304]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-08-09 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-08-16 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-08-23 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-08-30 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-09-06 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-09-13 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-09-20 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
f5de1012-b6d6-11e8-8a3a-525400009efb,Gym Tonic,2024-09-27 00:00:00+00:00,1987-03-30 03:34:28.085106368+00:00,Editorial,47,3,7,4540.51607062019,2023.5400633770937,0.4744533395046237,0.7999744476981314,0.8874798212369708,[[0.18947173]],[[0.29370523]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2023-10-06 00:00:00+00:00,2022-03-24 07:05:27.272727296+00:00,Editorial,44,3,7,4617.768595041322,2024.7933884297518,0.6812891073389397,0.8424860148756323,0.87794449105402,[[0.20453001]],[[0.31789988]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2023-10-13 00:00:00+00:00,2022-04-05 05:52:00+00:00,Editorial,45,3,6,4706.172839506174,2187.6543209876536,0.6772649648229755,0.8078114154628621,0.8807722909409079,[[0.20002142]],[[0.30802702]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2023-10-20 00:00:00+00:00,2022-04-05 05:52:00+00:00,Editorial,45,3,6,4706.172839506174,2187.6543209876536,0.6772649648229755,0.8078114154628621,0.8807722909409079,[[0.20002142]],[[0.30802702]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2023-10-27 00:00:00+00:00,2022-04-05 05:52:00+00:00,Editorial,45,3,9,4706.172839506174,1525.9259259259259,0.6772649648229749,0.8745834978084219,0.8807722909409079,[[0.20002142]],[[0.33593549]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2023-11-03 00:00:00+00:00,2022-04-20 19:12:00+00:00,Editorial,45,3,7,4607.407407407408,1911.111111111111,0.68673156043143,0.8378148603503719,0.8990087240997783,[[0.20925104]],[[0.32740516]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2023-11-10 00:00:00+00:00,2022-04-20 19:12:00+00:00,Editorial,45,3,7,4607.407407407408,1911.111111111111,0.6867315604314305,0.8378148603503721,0.8990087240997783,[[0.20925104]],[[0.32740516]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2023-11-17 00:00:00+00:00,2022-04-20 19:12:00+00:00,Editorial,45,3,7,4607.407407407408,1911.111111111111,0.6867315604314305,0.8378148603503721,0.8990087240997783,[[0.20925104]],[[0.32740516]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2023-11-24 00:00:00+00:00,2022-07-09 08:32:00+00:00,Editorial,45,3,9,4607.407407407408,1496.2962962962963,0.6921584075062287,0.8450072969532133,0.9033362035901177,[[0.21084925]],[[0.3468537]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2023-12-01 00:00:00+00:00,2022-07-09 08:32:00+00:00,Editorial,45,3,9,4607.407407407408,1496.2962962962963,0.6921584075062287,0.8450072969532133,0.9033362035901177,[[0.21084925]],[[0.3468537]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2023-12-08 00:00:00+00:00,2022-07-09 19:44:00+00:00,Editorial,45,4,5,3313.5802469135797,2345.6790123456785,0.7353345841440411,0.7590474486189964,0.9316006402994078,[[0.26250731]],[[0.30434548]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2023-12-15 00:00:00+00:00,2022-08-06 13:52:00+00:00,Editorial,45,4,9,3283.9506172839506,1743.20987654321,0.7434335495969342,0.9554311043693201,0.9288029260570763,[[0.26615691]],[[0.35167486]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2023-12-22 00:00:00+00:00,2022-08-06 13:52:00+00:00,Editorial,45,2,9,5022.222222222223,1743.20987654321,0.3644171854681477,0.9554311043693201,0.9288029260570763,[[0.18139878]],[[0.35167486]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2023-12-29 00:00:00+00:00,2022-09-20 00:00:00+00:00,Editorial,45,2,9,5061.728395061728,1516.0493827160496,0.35724814827288787,0.9390145859856276,0.9284042411998856,[[0.17641884]],[[0.34794432]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2024-01-05 00:00:00+00:00,2022-09-20 00:00:00+00:00,Editorial,45,2,9,5061.728395061728,1516.0493827160496,0.35724814827288787,0.9390145859856276,0.9284042411998856,[[0.17641884]],[[0.34794432]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2024-01-12 00:00:00+00:00,2022-10-10 20:16:00+00:00,Editorial,45,3,7,3402.469135802469,1832.0987654320988,0.4711037676657889,0.8582605314085912,0.9101062971118281,[[0.23444811]],[[0.32769162]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2024-01-19 00:00:00+00:00,2022-11-15 20:20:52.173913088+00:00,Editorial,46,2,9,5000.0,1389.4139886578446,0.35611384564220205,0.8559336717592912,0.9203435785511541,[[0.17805692]],[[0.35400317]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2024-01-26 00:00:00+00:00,2022-11-15 20:20:52.173913088+00:00,Editorial,46,2,9,5000.0,1389.4139886578446,0.35611384564220205,0.8559336717592912,0.9203435785511541,[[0.17805692]],[[0.35400317]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2024-02-02 00:00:00+00:00,2022-11-23 19:49:33.913043456+00:00,Editorial,46,2,5,5000.0,2599.2438563327028,0.36646058756538935,0.7405125105096019,0.9202387830225315,[[0.18323029]],[[0.29525673]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2024-02-09 00:00:00+00:00,2022-11-23 19:49:33.913043456+00:00,Editorial,46,2,5,5000.0,2599.2438563327028,0.36646058756538935,0.7405125105096019,0.9202387830225315,[[0.18323029]],[[0.29525673]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2024-02-16 00:00:00+00:00,2022-12-18 06:24:00+00:00,Editorial,45,2,5,5002.469135802468,2454.320987654321,0.38761575632916223,0.7800571047050638,0.9236434738242929,[[0.19371217]],[[0.3086193]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2024-02-23 00:00:00+00:00,2023-01-03 03:39:07.826086912+00:00,Editorial,46,4,10,3090.7372400756144,1474.4801512287336,0.7201961463805719,0.9113615637680801,0.8878897477877838,[[0.26679607]],[[0.34311263]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2024-03-01 00:00:00+00:00,2023-01-04 08:52:10.434782720+00:00,Editorial,46,3,3,4603.024574669187,4603.024574669187,0.6953055545807764,0.6953055545807764,0.8901948043119798,[[0.21910221]],[[0.21910221]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2024-03-08 00:00:00+00:00,2023-01-04 08:52:10.434782720+00:00,Editorial,46,3,9,4603.024574669187,1672.9678638941398,0.6953055545807764,0.9615496031970532,0.8901948043119798,[[0.21910221]],[[0.33471559]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2024-03-15 00:00:00+00:00,2023-01-04 08:52:10.434782720+00:00,Editorial,46,2,9,5000.0,1672.9678638941398,0.3742598868963671,0.9615496031970532,0.8901948043119798,[[0.18712994]],[[0.33471559]]
11e84493-4228-a3e4-bcee-a0369fe50396,Hit Acoustique,2024-03-22 00:00:00+00:00,2023-01-14 19:54:53.617021184+00:00,Editorial,47,3,7,3426.889995473065,1878.678134902671,0.47165643275435876,0.7492671971887049,0.8516044095505084,[[0.22527295]],[[0.29929867]]
