playlist_id,playlist_name,collection_date,mean_track_date,playlist_type,nb_tracks,nb_clusters,nb_clusters_2,hh_index,hh_index_2,distances,distances_2,distances_3,stirling_index,stirling_index_2
11e84493-45e3-f1e6-8ba0-a0369fe50396,Chill Beats,2023-06-09 00:00:00+00:00,2022-05-30 05:49:05.454545408+00:00,Editorial,66,3,9,3351.6988062442606,1303.9485766758492,0.45274292498329455,0.7384350670258493,0.8953187415317514,[[0.22639064]],[[0.33953591]]
11e84493-45e3-f1e6-8ba0-a0369fe50396,Chill Beats,2023-06-16 00:00:00+00:00,2022-05-30 05:49:05.454545408+00:00,Editorial,66,3,9,3351.6988062442606,1303.9485766758492,0.45274292498329455,0.7384350670258493,0.8953187415317514,[[0.22639064]],[[0.33953591]]
11e84493-45e3-f1e6-8ba0-a0369fe50396,Chill Beats,2023-06-23 00:00:00+00:00,2022-05-30 05:49:05.454545408+00:00,Editorial,66,3,9,3351.6988062442606,1303.9485766758492,0.45274292498329455,0.7384350670258493,0.8953187415317514,[[0.22639064]],[[0.33953591]]
11e84493-45e3-f1e6-8ba0-a0369fe50396,Chill Beats,2023-06-30 00:00:00+00:00,2022-05-30 05:49:05.454545408+00:00,Editorial,66,3,9,3351.6988062442606,1303.9485766758492,0.45274292498329455,0.7384350670258493,0.8953187415317514,[[0.22639064]],[[0.33953591]]
11e84493-45e3-f1e6-8ba0-a0369fe50396,Chill Beats,2023-07-07 00:00:00+00:00,2022-05-30 05:49:05.454545408+00:00,Editorial,66,3,9,3351.6988062442606,1303.9485766758492,0.45274292498329455,0.7384350670258493,0.8953187415317514,[[0.22639064]],[[0.33953591]]
11e84493-45e3-f1e6-8ba0-a0369fe50396,Chill Beats,2023-07-14 00:00:00+00:00,2022-05-30 05:49:05.454545408+00:00,Editorial,66,3,9,3351.6988062442606,1303.9485766758492,0.45274292498329455,0.7384350670258493,0.8953187415317514,[[0.22639064]],[[0.33953591]]
11e84493-45e3-f1e6-8ba0-a0369fe50396,Chill Beats,2023-07-21 00:00:00+00:00,2022-05-30 05:49:05.454545408+00:00,Editorial,66,4,9,2915.5188246097337,1303.9485766758492,0.622024925215247,0.7384350670258493,0.8953187415317514,[[0.2623846]],[[0.33953591]]
11e84493-45e3-f1e6-8ba0-a0369fe50396,Chill Beats,2023-07-28 00:00:00+00:00,2022-05-30 05:49:05.454545408+00:00,Editorial,66,3,9,3351.6988062442606,1303.9485766758492,0.45274292498329455,0.7384350670258493,0.8953187415317514,[[0.22639064]],[[0.33953591]]
11e84493-45e3-f1e6-8ba0-a0369fe50396,Chill Beats,2023-08-04 00:00:00+00:00,2022-05-30 05:49:05.454545408+00:00,Editorial,66,3,9,3351.6988062442606,1267.2176308539943,0.45274292498329455,0.7306776955720067,0.8953187415317514,[[0.22639064]],[[0.33914986]]
11e84493-45e3-f1e6-8ba0-a0369fe50396,Chill Beats,2023-08-11 00:00:00+00:00,2022-05-30 05:49:05.454545408+00:00,Editorial,66,3,9,3351.6988062442606,1267.2176308539943,0.45274292498329455,0.7306776955720067,0.8953187415317514,[[0.22639064]],[[0.33914986]]
11e84493-45e3-f1e6-8ba0-a0369fe50396,Chill Beats,2023-08-18 00:00:00+00:00,2022-05-30 05:49:05.454545408+00:00,Editorial,66,3,9,3351.6988062442606,1267.2176308539943,0.45274292498329455,0.7306776955720067,0.8953187415317514,[[0.22639064]],[[0.33914986]]
11e84493-45e3-f1e6-8ba0-a0369fe50396,Chill Beats,2023-08-25 00:00:00+00:00,2022-05-30 05:49:05.454545408+00:00,Editorial,66,3,9,3351.6988062442606,1267.2176308539943,0.45274292498329455,0.7306776955720067,0.8953187415317514,[[0.22639064]],[[0.33914986]]
11e84493-45e3-f1e6-8ba0-a0369fe50396,Chill Beats,2023-09-01 00:00:00+00:00,2022-05-30 05:49:05.454545408+00:00,Editorial,66,3,6,3351.6988062442606,1937.5573921028467,0.45274292498329455,0.6895996516214263,0.8953187415317514,[[0.22639064]],[[0.30927975]]
11e84493-45e3-f1e6-8ba0-a0369fe50396,Chill Beats,2023-09-08 00:00:00+00:00,2022-05-30 05:49:05.454545408+00:00,Editorial,66,3,6,3351.6988062442606,1937.5573921028467,0.45274292498329455,0.6895996516214263,0.8953187415317514,[[0.22639064]],[[0.30927975]]
11e84493-45e3-f1e6-8ba0-a0369fe50396,Chill Beats,2023-09-15 00:00:00+00:00,2022-05-30 05:49:05.454545408+00:00,Editorial,66,3,6,3351.6988062442606,1937.5573921028467,0.45274292498329455,0.6895996516214263,0.8953187415317514,[[0.22639064]],[[0.30927975]]
11e84493-45e3-f1e6-8ba0-a0369fe50396,Chill Beats,2023-09-22 00:00:00+00:00,2022-05-30 05:49:05.454545408+00:00,Editorial,66,3,6,3351.6988062442606,1937.5573921028467,0.45274292498329455,0.6895996516214263,0.8953187415317514,[[0.22639064]],[[0.30927975]]
11e84493-45e3-f1e6-8ba0-a0369fe50396,Chill Beats,2023-09-29 00:00:00+00:00,2022-05-30 05:49:05.454545408+00:00,Editorial,66,3,6,3351.6988062442606,1937.5573921028467,0.45274292498329455,0.6895996516214263,0.8953187415317514,[[0.22639064]],[[0.30927975]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2022-10-07 00:00:00+00:00,2002-03-21 05:10:35.294117632+00:00,Editorial,51,3,6,3979.2387543252594,1872.3567858515955,0.4633150164147707,0.6239929714943517,0.924926528117892,[[0.18662612]],[[0.28936611]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2022-10-14 00:00:00+00:00,2002-03-21 05:10:35.294117632+00:00,Editorial,51,3,10,3979.2387543252594,1518.646674356017,0.4633150164147707,0.8474635014184151,0.924926528117892,[[0.18662612]],[[0.3231384]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2022-10-21 00:00:00+00:00,2002-03-21 05:10:35.294117632+00:00,Editorial,51,3,6,3979.2387543252594,1872.3567858515955,0.4633150164147707,0.6239929714943517,0.924926528117892,[[0.18662612]],[[0.28936611]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2022-10-28 00:00:00+00:00,2002-03-21 05:10:35.294117632+00:00,Editorial,51,3,6,3979.2387543252594,1872.3567858515955,0.4633150164147707,0.6239929714943517,0.924926528117892,[[0.18662612]],[[0.28936611]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2022-11-04 00:00:00+00:00,2002-03-21 05:10:35.294117632+00:00,Editorial,51,3,10,3979.2387543252594,1518.646674356017,0.4633150164147707,0.8474635014184151,0.924926528117892,[[0.18662612]],[[0.3231384]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2022-11-11 00:00:00+00:00,2002-03-21 05:10:35.294117632+00:00,Editorial,51,3,10,3979.2387543252594,1518.646674356017,0.4633150164147707,0.8474635014184151,0.924926528117892,[[0.18662612]],[[0.3231384]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2022-11-18 00:00:00+00:00,2002-03-21 05:10:35.294117632+00:00,Editorial,51,3,10,3979.2387543252594,1518.646674356017,0.4633150164147707,0.8474635014184151,0.924926528117892,[[0.18662612]],[[0.3231384]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2022-11-25 00:00:00+00:00,2002-03-21 05:10:35.294117632+00:00,Editorial,51,3,10,3979.2387543252594,1518.646674356017,0.4633150164147707,0.8474635014184151,0.924926528117892,[[0.18662612]],[[0.3231384]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2022-12-02 00:00:00+00:00,2002-03-21 05:10:35.294117632+00:00,Editorial,51,3,6,3979.2387543252594,1872.3567858515955,0.4633150164147707,0.6239929714943517,0.924926528117892,[[0.18662612]],[[0.28936611]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2022-12-09 00:00:00+00:00,2002-03-21 05:10:35.294117632+00:00,Editorial,51,3,6,3979.2387543252594,1872.3567858515955,0.4633150164147707,0.6239929714943517,0.924926528117892,[[0.18662612]],[[0.28936611]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2022-12-16 00:00:00+00:00,2002-03-21 05:10:35.294117632+00:00,Editorial,51,3,10,3979.2387543252594,1518.646674356017,0.4633150164147707,0.8474635014184151,0.924926528117892,[[0.18662612]],[[0.3231384]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2022-12-23 00:00:00+00:00,2002-03-21 05:10:35.294117632+00:00,Editorial,51,3,6,3979.2387543252594,1872.3567858515955,0.4633150164147707,0.6239929714943517,0.924926528117892,[[0.18662612]],[[0.28936611]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2022-12-30 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-01-06 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,3,6,3910.0346020761253,1887.7354863514036,0.45880826944563213,0.6329699466888987,0.922444216138722,[[0.18514079]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-01-13 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,4,7093.42560553633,2833.5255670895813,0.33432261090846643,0.5240545106285565,0.922444216138722,[[0.09717335]],[[0.2352436]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-01-20 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-01-27 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,7,7093.42560553633,1549.4040753556328,0.33432261090846643,0.6526708446988433,0.922444216138722,[[0.09717335]],[[0.30260026]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-02-03 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,3,6,3910.0346020761253,1887.7354863514036,0.45880826944563213,0.6329699466888987,0.922444216138722,[[0.18514079]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-02-10 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,3,6,3910.0346020761253,1887.7354863514036,0.45880826944563213,0.6329699466888987,0.922444216138722,[[0.18514079]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-02-17 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,3,8,3910.0346020761253,1418.6851211072667,0.45880826944563213,0.7033175664087663,0.922444216138722,[[0.18514079]],[[0.3124513]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-02-24 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,4,7093.42560553633,2833.5255670895813,0.33432261090846643,0.5240545106285565,0.922444216138722,[[0.09717335]],[[0.2352436]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-03-03 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,3,6,3910.0346020761253,1887.7354863514036,0.45880826944563213,0.6329699466888987,0.922444216138722,[[0.18514079]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-03-10 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,4,7093.42560553633,2833.5255670895813,0.33432261090846643,0.5240545106285565,0.922444216138722,[[0.09717335]],[[0.2352436]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-03-17 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-03-24 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,3,6,3910.0346020761253,1887.7354863514036,0.45880826944563213,0.6329699466888987,0.922444216138722,[[0.18514079]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-03-31 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-04-07 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-04-14 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-04-21 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,7,7093.42560553633,1549.4040753556328,0.33432261090846643,0.6526708446988433,0.922444216138722,[[0.09717335]],[[0.30260026]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-04-28 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,3,6,3910.0346020761253,1887.7354863514036,0.45880826944563213,0.6329699466888987,0.922444216138722,[[0.18514079]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-05-05 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-05-12 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-05-19 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,3,6,3910.0346020761253,1887.7354863514036,0.45880826944563213,0.6329699466888987,0.922444216138722,[[0.18514079]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-05-26 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-06-02 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-06-09 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-06-16 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-06-23 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-06-30 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-07-07 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-07-14 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,4,7093.42560553633,2833.5255670895813,0.33432261090846643,0.5240545106285565,0.922444216138722,[[0.09717335]],[[0.2352436]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-07-21 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-07-28 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-08-04 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,8,7093.42560553633,1418.6851211072667,0.33432261090846643,0.7033175664087663,0.922444216138722,[[0.09717335]],[[0.3124513]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-08-11 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,4,7093.42560553633,2833.5255670895813,0.33432261090846643,0.5240545106285565,0.922444216138722,[[0.09717335]],[[0.2352436]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-08-18 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-08-25 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,3,6,3910.0346020761253,1887.7354863514036,0.45880826944563213,0.6329699466888987,0.922444216138722,[[0.18514079]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-09-01 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,3,8,3910.0346020761253,1418.6851211072667,0.45880826944563213,0.7033175664087663,0.922444216138722,[[0.18514079]],[[0.3124513]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-09-08 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-09-15 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-09-22 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-3c07-b478-8e1c-a0369fe50396,Classiques du Rap FR,2023-09-29 00:00:00+00:00,2001-11-22 18:21:10.588235264+00:00,Editorial,51,2,6,7093.42560553633,1887.7354863514036,0.33432261090846643,0.6329699466888987,0.922444216138722,[[0.09717335]],[[0.2901845]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2022-10-07 00:00:00+00:00,1999-07-16 02:03:52.258064512+00:00,Editorial,93,2,6,5305.815701237138,1950.5145103480172,0.2604797210437446,0.6077691976080146,0.9023796936159675,[[0.12227398]],[[0.2722659]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2022-10-14 00:00:00+00:00,1999-07-16 02:03:52.258064512+00:00,Editorial,93,2,6,5305.815701237138,1950.5145103480172,0.2604797210437446,0.6077691976080146,0.9023796936159675,[[0.12227398]],[[0.2722659]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2022-10-21 00:00:00+00:00,1999-07-16 02:03:52.258064512+00:00,Editorial,93,2,6,5305.815701237138,1950.5145103480172,0.2604797210437446,0.6077691976080146,0.9023796936159675,[[0.12227398]],[[0.2722659]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2022-10-28 00:00:00+00:00,1999-07-16 02:03:52.258064512+00:00,Editorial,93,2,6,5305.815701237138,1950.5145103480172,0.2604797210437446,0.6077691976080146,0.9023796936159675,[[0.12227398]],[[0.2722659]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2022-11-04 00:00:00+00:00,1999-07-16 02:03:52.258064512+00:00,Editorial,93,2,6,5305.815701237138,1950.5145103480172,0.2604797210437446,0.6077691976080146,0.9023796936159675,[[0.12227398]],[[0.2722659]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2022-11-11 00:00:00+00:00,1999-07-16 02:03:52.258064512+00:00,Editorial,93,2,6,5305.815701237138,1950.5145103480172,0.2604797210437446,0.6077691976080146,0.9023796936159675,[[0.12227398]],[[0.2722659]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2022-11-18 00:00:00+00:00,1999-07-16 02:03:52.258064512+00:00,Editorial,93,2,6,5305.815701237138,1950.5145103480172,0.2604797210437446,0.6077691976080146,0.9023796936159675,[[0.12227398]],[[0.2722659]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2022-11-25 00:00:00+00:00,1999-07-16 02:03:52.258064512+00:00,Editorial,93,2,8,5305.815701237138,1418.6611168921263,0.2604797210437446,0.6647685425579082,0.9023796936159675,[[0.12227398]],[[0.2954575]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2022-12-02 00:00:00+00:00,1999-07-16 02:03:52.258064512+00:00,Editorial,93,2,6,5305.815701237138,1950.5145103480172,0.2604797210437446,0.6077691976080146,0.9023796936159675,[[0.12227398]],[[0.2722659]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2022-12-09 00:00:00+00:00,1999-07-16 02:03:52.258064512+00:00,Editorial,93,2,6,5305.815701237138,1950.5145103480172,0.2604797210437446,0.6077691976080146,0.9023796936159675,[[0.12227398]],[[0.2722659]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2022-12-16 00:00:00+00:00,1999-07-16 02:03:52.258064512+00:00,Editorial,93,2,6,5305.815701237138,1950.5145103480172,0.2604797210437446,0.6077691976080146,0.9023796936159675,[[0.12227398]],[[0.2722659]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2022-12-23 00:00:00+00:00,1999-07-16 02:03:52.258064512+00:00,Editorial,93,2,6,5305.815701237138,1950.5145103480172,0.2604797210437446,0.6077691976080146,0.9023796936159675,[[0.12227398]],[[0.2722659]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2022-12-30 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-01-06 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,7,5021.266540642723,1760.396975425331,0.25361701149739824,0.663385842266103,0.8980543622744657,[[0.12626915]],[[0.2864683]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-01-13 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-01-20 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-01-27 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,7,5021.266540642723,1760.396975425331,0.25361701149739824,0.663385842266103,0.8980543622744657,[[0.12626915]],[[0.2864683]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-02-03 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-02-10 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-02-17 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,7,5021.266540642723,1760.396975425331,0.25361701149739824,0.663385842266103,0.8980543622744657,[[0.12626915]],[[0.2864683]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-02-24 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-03-03 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,7,5021.266540642723,1760.396975425331,0.25361701149739824,0.663385842266103,0.8980543622744657,[[0.12626915]],[[0.2864683]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-03-10 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,7,5021.266540642723,1760.396975425331,0.25361701149739824,0.663385842266103,0.8980543622744657,[[0.12626915]],[[0.2864683]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-03-17 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,5,5021.266540642723,2568.525519848771,0.25361701149739824,0.5855067433840426,0.8980543622744657,[[0.12626915]],[[0.25402949]]
11e84493-50e7-d5da-a523-a0369fe50396,Classiques du Rap US,2023-03-24 00:00:00+00:00,2000-02-03 20:20:52.173913088+00:00,Editorial,92,2,7,5021.266540642723,1760.396975425331,0.25361701149739824,0.663385842266103,0.8980543622744657,[[0.12626915]],[[0.2864683]]
